Ctime,Freq,Array,Offset X,Error Offset X,Offset Y,APEX T,APEX T 2 hr ago,Elevation 2 hr ago,Azimuth 2 hr ago,Angular Distance 2 hr ago,Azimuth Sun 2 hr ago,Elevation Sun 2 hr ago,Error Offset Y,Modulus Offset,Elevation,Azimuth,T_Pan_R8_6,T_Pan_R8_3,T_Pan_R7_8,T_Pan_R7_5,T_Pan_R7_3,T_Pan_R6_6,T_Pan_R6_3,T_Pan_R5_9,T_Pan_R5_5Lo,T_Pan_R5_5Hi,T_Pan_R4_6,T_Pan_R4_3,T_Pan_R3_7,T_Pan_R3_5,T_Pan_R3_1,T_Pan_R2_6,T_Pan_R2_2,T_Pan_R1_2,Elevation Sun,Azimuth Sun,Angular Distance
1543790479.0,150,ar4,0.0379,0.0169,0.3867,-3.9272727272727277,-0.8909090909090908,0.6995279641993273,2.1834068942449063,1.6874804129984562,4.486225188563594,0.5291806365007954,0.021,0.38855282781109696,0.6995279641993273,2.167175332201359,13.583759878274323,435.7055809637987,6.877017070652112,2.187663829246757,3.95124147166811,4.589714203129238,5.203084460775713,3.263185086154293,3.9484533925493874,4.427419213838489,3.1889864806594206,5.729315081453736,2.1255521952827285,2.0380529628110837,3.1966343009792086,4.120031673170675,1.520467758202705,1.8217273862851098,0.06974902972383634,4.323645606998698,1.9573976250218963
1543793478.0,150,ar4,0.0731,0.0221,0.1949,-5.554545454545456,-1.845454545454546,0.6995279641993273,2.1574014883901906,1.8252478631173366,4.424413209230747,0.3350384011396397,0.0216,0.20815768061736276,0.8302531251737025,4.078659928985549,7.517255711190728,431.80467775970715,4.0479985762324135,-0.7158992280108359,0.9619169721327655,1.9902314540999302,2.7772674013572933,0.692527240554797,1.4701902397230469,1.7562408287668003,0.863892006881625,3.0123781260731373,-0.008204154417904726,-0.13901623190813084,0.9254562194764316,2.187854297871527,-0.5854277970854254,-0.3496530800187207,-0.11255528647448054,4.236429777575776,0.953060118894126
1543802016.0,150,ar4,0.0908,0.0155,0.0029,-8.663636363636364,-5.872727272727272,0.8302531251737025,4.008846758905776,1.0343988486445852,4.191872215656467,-0.19122447901510053,0.015,0.09084629876885464,0.8302531251737025,4.078659928985549,-0.7196420353396458,432.44343829015,-1.5866344540927029,-6.0744863075530855,-4.49115882381103,-3.123843253721339,-2.258672674054271,-3.9369720033851485,-3.2445132074788154,-3.135397663719875,-3.79531651226659,-1.7715241154668655,-4.201994162063873,-4.538033971831681,-3.3395676972333694,-1.9430118742475364,-4.7665259594189635,-4.4690589211324365,-0.566768374517229,3.8595325438841335,1.4108242109101157
1543802624.0,150,ar4,0.0094,0.0179,-0.1711,-8.781818181818183,-6.072727272727272,0.8302531251737025,3.997327585842613,1.0677853642045232,4.170243751290479,-0.22630620121662726,0.0196,0.17135801702867595,0.8302531251737025,4.078659928985549,-0.38752414350607794,459.8453922992873,-1.8223339342560978,-6.307011068315378,-4.730757836599189,-3.3526584202420695,-2.4998110223657455,-4.147516217170761,-3.470639246476346,-3.3675567568128955,-4.01802169416153,-1.8098706348406484,-4.392491586649965,-4.7439222383654,-3.547357404507956,-2.140304744733135,-4.970133716924808,-4.66093362968484,-0.5929503304343058,3.8218687871789534,1.4417272506339818
1543803939.0,150,ar4,0.076,0.0086,-0.1499,-10.072727272727274,-6.627272727272726,0.8302531251737025,4.005356100401787,1.135476133180806,4.120134085642795,-0.3005414355910954,0.009000000000000001,0.1680654931864361,0.8302531251737025,4.078659928985549,-0.3997733979961542,507.2402244528182,-2.2629005693082607,-6.720071395274889,-5.175262676303444,-3.773607158711234,-2.940244181180198,-4.565814343019068,-3.8815738675042124,-3.7977776493087054,-4.452091018669258,-2.178192933412158,-4.75464094276088,-5.155617932061696,-3.96860023950615,-2.558173597293971,-5.382494845602577,-5.059280890416565,-0.6452682852638079,3.734045021788003,1.5073150819250143
1543807913.0,150,ar4,0.0691,0.0211,-0.3559,-8.763636363636364,-8.236363636363638,0.8302531251737025,4.174303971994838,1.3545601382642252,3.9343545558716366,-0.5069717110984779,0.0228,0.3625460246644555,0.8302531251737025,4.078659928985549,-1.7128443673502476,513.7598628197006,-3.4311551801376314,-7.819027705051113,-6.2805366220727725,-4.890090501601973,-4.052229795955059,-5.677798969335002,-5.012275257960557,-4.95365594296607,-5.603646090778827,-3.3964917851607734,-5.871090725899614,-6.3488806238770765,-5.385700145094804,-3.8827849639556615,-6.780782315796253,-6.553098181267632,-0.7578623928732107,3.4151223138799,1.6923897211115142
1543809186.0,150,ar4,0.0185,0.0174,-0.3818,-8.41818181818182,-8.663636363636364,0.8302531251737025,4.018795135642143,1.4028513771438906,3.8613443635974734,-0.5654465593054896,0.0171,0.3822479430945312,0.8302531251737025,4.078659928985549,-2.0708028704199974,517.5380664164355,-3.808728493713019,-8.196027466759286,-6.669981498123173,-5.260063192343195,-4.418489939933604,-6.009522277504497,-5.387369905774486,-5.332693484898393,-5.9569360201765384,-3.741376077628284,-6.186282539795681,-6.703547423002534,-5.781505720094471,-4.218595626231205,-7.163048114608034,-6.924200811268206,-0.7760576794266187,3.2986920733092244,1.7463921604495092
1543809844.0,150,ar4,0.0259,0.013999999999999999,-0.4026,-8.545454545454547,-8.772727272727272,0.8302531251737025,4.1315434053209765,1.4511014514334428,3.820598884990427,-0.5937913569169805,0.013999999999999999,0.4034322371848834,0.8302531251737025,4.078659928985549,-2.248683210235726,516.9925599188208,-3.9731666869439746,-8.379225040709052,-6.853702093262457,-5.42925056435827,-4.597722621554303,-6.164291655424061,-5.560760259450372,-5.516867055627604,-6.1179757873234735,-3.9078775367542895,-6.315590014092826,-6.852759147007254,-5.913901010825964,-4.317404847233155,-7.283758059528426,-6.98614897312262,-0.7815850096368169,3.236891415379331,1.77308423720956
1543811159.0,150,ar4,0.0788,0.0135,-0.354,-8.972727272727273,-10.072727272727274,0.8302531251737025,4.161039469679681,1.5250766934943105,3.7326403772991243,-0.646014625851017,0.013999999999999999,0.3626643627377799,0.8302531251737025,4.078659928985549,-2.6523821533238063,516.5772054293873,-4.272137489802105,-8.680856617888688,-7.164690033456377,-5.733113706136117,-4.929073112153973,-6.459395807629437,-5.891587433894105,-5.853442139476157,-6.423483208395312,-4.27233842264833,-6.5853748293074865,-7.140072284475443,-6.211475358328251,-4.578450300641519,-7.559432451596238,-7.221968167518541,-0.7844403221894907,3.1119356518664665,1.8236607665602482
1543813809.0,150,ar4,-0.0991,0.0143,-0.5307,-8.981818181818182,-8.990909090909092,0.8302531251737025,3.9938369273386245,1.613392108107617,3.528169218728717,-0.7295723989789797,0.0138,0.539873411088192,0.8302531251737025,4.078659928985549,-3.437677930643895,516.462555588341,-4.84811177060833,-9.323019091565012,-7.837351851732259,-6.370493132025788,-5.599662748406684,-7.006754153057688,-6.548301062225282,-6.53176997576259,-7.0121695217373645,-4.907684104283098,-7.090929762360604,-7.693364897384896,-6.712424476995305,-4.996895056230548,-7.952019531462609,-7.509052567447789,-0.7572068811396244,2.86570347291412,1.912674696249817
1543814466.0,150,ar4,-0.0922,0.0195,-0.4437,-8.92727272727273,-9.054545454545455,0.8302531251737025,3.985633879854251,1.6392665011777343,3.4721197719905157,-0.7449929139143285,0.0184,0.4531782541119995,0.8302531251737025,4.078659928985549,-3.562330724687798,515.9318976601041,-4.97855656618181,-9.466136845549904,-7.985697014359889,-6.512191548973276,-5.753817136317945,-7.13278526452172,-6.693476452745909,-6.679225521065682,-7.147558758872214,-5.0478259369560705,-7.217198328942845,-7.829133419210699,-6.854179388227465,-5.1166579096532345,-8.062231151191995,-7.627150227528135,-0.7439872139333749,2.8079390329692973,1.93170570908358
1543819046.0,150,ar4,-0.0351,0.0156,-0.2612,-8.890909090909092,-9.054545454545455,0.8302531251737025,4.135208596750165,1.8731452871736864,3.04676180947678,-0.7815587766861203,0.0158,0.2635478134988033,0.8302531251737025,4.078659928985549,-4.658435358297536,514.9051442143855,-5.65431852663211,-10.267973011845402,-8.832899793218822,-7.320836723196212,-6.6221497803977885,-7.818984695660281,-7.560284129667201,-7.559049061658228,-7.9128502757240256,-5.924522620557455,-7.913230325327915,-8.539745698364138,-7.504800626359017,-5.687293058817568,-8.631236248014618,-8.101816751689451,-0.593628736817749,2.4632508691385517,2.023964388569034
1543819704.0,150,ar4,-0.0433,0.016,-0.2333,-8.772727272727272,-8.5,0.8302531251737025,4.138873788179353,1.8986530997206403,2.984968224684875,-0.7760145772096331,0.0174,0.2372841756207101,0.8302531251737025,4.078659928985549,-4.771215858521096,514.9037960142522,-5.729244501488301,-10.36179842933718,-8.923354382200014,-7.4149019819632125,-6.72149438189695,-7.901798824198319,-7.660674247176696,-7.660864243410464,-8.00872784037629,-6.01940163456852,-8.003597507114023,-8.63201336028615,-7.5964978767707,-5.769298662230588,-8.716188690335128,-8.17080790127078,-0.5652778033986112,2.4225298145442937,2.03076868692805
1543820361.0,150,ar4,-0.0937,0.0109,-0.3538,-8.945454545454545,-8.872727272727273,0.8302531251737025,4.013384614960961,1.8627210018985907,2.9242665065391322,-0.7678176827266929,0.0117,0.3659974453462756,0.8302531251737025,4.078659928985549,-4.9250396469148665,514.7204921759677,-5.7942527300781155,-10.441438578389928,-9.008930352128607,-7.497864615742822,-6.8199102326681516,-7.9740396539352325,-7.756951782737045,-7.7570467712121705,-8.088189083361659,-6.114350395641725,-8.084246314943245,-8.71384936728657,-7.669403981507265,-5.842159022887566,-8.785531109938582,-8.23573303860287,-0.5356580193741367,2.3839444726872157,2.0358211119365603
1543821676.0,150,ar4,-0.0891,0.0141,-0.3289,-9.045454545454545,-8.92727272727273,0.8302531251737025,4.1734313073688405,1.9811582703414268,2.807073643266062,-0.7437674386380029,0.0152,0.3407550733298039,0.8302531251737025,4.078659928985549,-5.201586113303767,514.3763985927957,-5.948876392438625,-10.622123515444459,-9.199023353456186,-7.686537430843925,-7.022053758960266,-8.132955025715647,-7.964699845465458,-7.96850006796409,-8.286294239258623,-6.316778904500102,-8.281163930279307,-8.8967531796692,-7.858483583883553,-5.9966574223613245,-8.952996490075536,-8.398163348207166,-0.4728683348727767,2.3125635760936394,2.0406161659917004
1543822296.0,150,ar4,-0.1079,0.0145,-0.3327,-8.945454545454545,-9.099999999999998,0.8302531251737025,4.166973589136462,1.9959831639527053,2.7542904493336597,-0.7290908745595281,0.0157,0.34975948879194113,0.8302531251737025,4.078659928985549,-5.654875766121526,480.0230430504913,-6.031646816953681,-10.71831309262327,-9.299765165024017,-7.781535316668638,-7.121747791687327,-8.222079203032202,-8.057591428875433,-8.060721824411583,-8.383246738747676,-6.499938836985639,-8.37741284141416,-8.980059963144782,-7.946320338185938,-6.0866802076987305,-9.02549793665471,-8.481095000158392,-0.44182158147910494,2.2814290664738204,2.0403949580335308
1543822954.0,150,ar4,-0.0028,0.0143,-0.2381,-8.709090909090909,-8.881818181818183,0.8302531251737025,4.074122072930364,1.9626188007768435,2.700252708498588,-0.7113365971568055,0.0132,0.2381164631015672,0.8302531251737025,4.078659928985549,-5.425292668375803,512.5766651438195,-6.112643092091916,-10.811675998288168,-9.39361183886933,-7.878372200370335,-7.222284843620655,-8.315087993684804,-8.152153202923833,-8.157568538035898,-8.472607302921832,-6.5238978888236145,-8.462679216403684,-9.061405110003408,-8.025130437890814,-6.170619099586612,-9.09346956219317,-8.556877347905633,-0.4079739081656367,2.250019333328484,2.038419084109198
1543823611.0,150,ar4,-0.1536,0.0146,-0.3792,-8.518181818181818,-8.827272727272728,0.8302531251737025,4.0182715368665445,1.9465109740638329,2.648454929756233,-0.6915049952759613,0.0141,0.4091278528773127,0.8302531251737025,4.078659928985549,-5.528956868977883,512.0361109561564,-6.1776450799633995,-10.890491011963443,-9.474756520977651,-7.954105097676814,-7.300019249565033,-8.382274576500098,-8.233210968495515,-8.243566585642338,-8.542596261085917,-6.602868865463083,-8.526730341778034,-9.125170070803154,-8.091510133966025,-6.239425163089631,-9.147923936911637,-8.631378933918459,-0.3733325895910564,2.2202333102340197,2.034667177189508
1543824926.0,150,ar4,-0.1041,0.0127,-0.3381,-8.69090909090909,-9.009090909090908,0.8302531251737025,4.174303971994838,2.0627683132819534,2.5515130373100186,-0.6460538561978355,0.0095,0.3537632259011669,0.8302531251737025,4.078659928985549,-6.331203295010499,444.02717965836024,-6.3198047251330145,-11.037408309238536,-9.624188461348236,-8.10918647651629,-7.463381181713283,-8.509154329952045,-8.40654849532646,-8.415478987523167,-8.704675873460042,-6.950826537436572,-8.661353228987936,-9.268201082517285,-8.24731927212245,-6.38084084864319,-9.28221437838558,-8.793220940477205,-0.301743025871138,2.1649447807787747,2.021900092321002
1543825605.0,150,ar4,-0.1469,0.0138,-0.3525,-8.736363636363636,-9.127272727272727,0.8302531251737025,4.023332991697329,1.9823022796420444,2.504995125767657,-0.6198699636591556,0.0132,0.3818846160818736,0.8302531251737025,4.078659928985549,-6.434106264390777,430.0200021423143,-6.365618290400427,-11.090908186159371,-9.676740639697561,-8.1670133124167,-7.530722773315667,-8.566566526613753,-8.475693861642169,-8.48462435669569,-8.774913484039411,-7.069091542757142,-8.735771298791384,-9.345895941533916,-8.343493975100392,-6.469987535761738,-9.373970045720267,-8.90036813968103,-0.2637327364371453,2.138455870125595,2.0126272466133632
1543830158.0,150,ar4,-0.1261,0.0211,-0.2413,-9.381818181818183,-8.709090909090909,0.8302531251737025,3.9915679993110316,1.9801978868294667,2.249833327288786,-0.4077654803939146,0.0247,0.27226255710251457,0.8302531251737025,4.078659928985549,-5.653034464913374,513.3185541912371,-6.334017959674956,-11.130395427850976,-9.759499724500118,-8.242271906560529,-7.645311056367826,-8.553793698854141,-8.60405120407333,-8.63378768692238,-8.852251176562136,-6.973675127764544,-8.774822307273332,-9.399573424670022,-8.39703595722924,-6.449914048172177,-9.389027923419528,-8.880467576696727,0.005082607825747987,1.989553089052564,1.9076233365783115
1543832990.0,150,ar4,0.2273,0.012,0.2043,-8.709090909090909,-8.672727272727274,0.8302531251737025,4.165228259884468,2.0676376303497714,2.1314633563308005,-0.2532646309101021,0.0147,0.3056203200050677,0.8302531251737025,5.639333346118878,-3.4402580643968235,513.4786670216042,-4.36413950272974,-9.057098755010097,-7.65557980260506,-6.361045620002062,-5.6301764773623955,-6.915521374250945,-6.715083450389622,-6.7299763823414676,-7.188763863253185,-5.354989357579572,-7.55876294814649,-8.015937832604475,-7.00042055434728,-5.379510535530862,-8.258825381812942,-7.8546294011894116,0.18107112473025652,1.9156906049042148,2.0058499913165466
1543838499.0,150,ar4,0.0825,0.0173,1.8684,-5.000000000000001,-9.054545454545455,0.8302531251737025,5.694834816332298,2.0963082010584158,1.9584177942768828,0.07535537907311318,0.0153,1.8702205244302077,0.7866198938738443,0.706683814132504,23.110139750166862,433.4138080814346,24.724541013846576,15.089332809079199,12.597794486916941,18.057435519407854,13.686041050563857,24.367565209650664,16.775642387482026,17.356501328081915,18.9748594071528,10.351850333094417,19.246715578770306,14.005684848496198,0.11010272469315456,18.46720220050122,0.06554581569204952,-0.2505824473415106,0.5349916795141718,1.7971214392375934,0.874084156034032
1543840431.0,150,ar4,-0.0717,0.0115,2.1949,-4.336363636363636,-8.618181818181819,0.8302531251737025,5.734977389128167,1.9488921824069176,1.9098959573937935,0.19627260649216183,0.0119,2.1960707866551115,0.7866198938738443,0.706683814132504,30.72875444097623,473.20676543114104,31.059557069642068,21.30978959137811,18.646556646835368,24.373880085243634,19.94653007752788,30.987315703537647,23.500007607363713,24.05037243062627,26.248126493223992,19.699184187122157,27.701182737354536,23.101793540044746,6.881184914169127,29.79623622539469,10.130978436839895,9.942345709319302,0.6615496092712015,1.7605532846881804,0.7808212591757567
1543855800.0,150,ar4,0.7564,0.027000000000000003,2.9594,-1.8272727272727274,-2.618181818181818,0.7866198938738443,5.588369731960643,1.056933361311329,1.6093872292786222,1.2043066876434054,0.0158,3.0545358599957537,0.7866198938738443,5.563411523657125,91.6319230776802,513.141282773549,26.589356147338286,19.632750563612962,20.525612006082877,25.24607428555604,25.620876555931012,30.985703374893074,29.499437819582877,28.055642387912602,32.72978276211512,38.32425253695907,36.041600149453174,35.105071345314656,37.374897129752505,41.94214954310458,37.03048030194024,37.6206920109635,1.453092240266136,4.807664903154826,0.7021908943285208
1543866285.0,150,ar4,-0.2139,0.0114,0.4695,-1.1363636363636365,-1.3909090909090909,0.7866198938738443,5.5340899922236195,0.6057267857697429,4.682545527397339,1.2333561616387712,0.0127,0.5159297045140937,0.7866198938738443,2.1785199723393216,64.27593860463065,525.1799600235977,18.480801587761956,13.525844870980086,14.639548785196176,15.951551876799167,16.897633139491578,16.38876201242423,16.185489151803942,16.417027388413477,15.69671257064381,21.24550739015951,15.216439344578342,14.422349642376043,15.990767080879822,16.932121570095315,13.77989514407775,13.358242792829246,0.7541261156066352,4.547311733997042,1.4543661101225498
1543866943.0,150,ar4,-0.1692,0.0128,0.3904,-1.0999999999999999,-1.1818181818181819,0.7866198938738443,5.53112293249523,0.5952106234932708,4.668171305911297,1.1893386595770357,0.0142,0.4254888952722503,0.7866198938738443,2.1785199723393216,56.97231135823316,530.5501397201268,17.38994342400452,12.47659458845249,13.681208028691163,14.735914701406777,15.684442271800803,14.874686172565584,14.823317460575566,15.124651857514563,14.203004084426802,19.730187374474802,13.536444640571943,12.85570311562039,14.43300100885766,15.165206167964904,12.290695150572994,12.164336730388461,0.7107229753298695,4.535368854257052,1.487562913993247
1543884837.0,150,ar4,0.42100000000000004,0.0169,-0.0106,-7.881818181818182,-4.690909090909091,0.718377520120866,0.9030333549818661,2.3619767165043926,4.301467170115532,0.025465289289556603,0.0189,0.42113342303835255,0.6995279641993273,1.1461577197846762,0.5617318514431138,450.30629429698155,-0.12186191981567991,-5.039766366354507,-3.5369809540178765,-2.190263715356963,-1.585077834107963,-2.9758458779408326,-2.320743631933339,-2.1464582615474144,-2.9518572616443417,-1.0480659668666394,-3.45723270012563,-3.7264274296405033,-2.748500566993736,-1.2065806085396653,-4.053669585664767,-3.499557126061626,-0.3897225783620999,4.04675414298855,2.7705197072700494
1543886152.0,150,ar4,0.46399999999999997,0.0124,-0.0871,-8.47272727272727,-5.327272727272727,0.7705628647554965,0.8332201849020929,2.3814821270616418,4.263586714706573,-0.05454485433593814,0.0119,0.4721042363715878,0.6995279641993273,1.1461577197846762,-0.7316118730585639,414.23708049850836,-0.9197858792145718,-5.765765053674474,-4.28602018410552,-2.8929056958917183,-2.2789226915530554,-3.670877246064039,-2.970268531981421,-2.8277621241338204,-3.598436579784721,-1.7669448966254098,-4.0679947274706025,-4.35794770735681,-3.3938448771183034,-1.8333528609120062,-4.6667114435433925,-4.085950541785754,-0.4572135846787898,3.9839235332888814,2.7914974147082714
1543886817.0,150,ar4,0.4006,0.0123,-0.0901,-8.909090909090908,-5.590909090909092,0.6995279641993273,1.1461577197846762,2.535186495877997,4.243237508883213,-0.09444699203834107,0.0131,0.4106073184929855,0.6995279641993273,1.1461577197846762,-1.1269713745399144,412.0254358710743,-1.2689805318364877,-6.093304402303971,-4.6004029093692695,-3.206812724579961,-2.560013404335054,-3.9692553685176803,-3.2438523769733143,-3.1244323281076563,-3.888264449623927,-2.0436190263421574,-4.317777688371726,-4.614902690585207,-3.646764479611303,-2.094018629674944,-4.928891037161549,-4.34038862289004,-0.4899080032797923,3.949568778870652,2.7930441310875054
1543889447.0,150,ar4,0.4125,0.0148,-0.1998,-10.072727272727272,-6.645454545454545,0.6995279641993273,1.1187560505283651,2.6802308130184707,4.153406133428354,-0.24777855538905413,0.0162,0.4583408011512831,0.6995279641993273,1.1461577197846762,-2.272171078555998,407.2406521154049,-2.335194951030722,-7.030586076963013,-5.513699806187991,-4.106073514863499,-3.4145929349360213,-4.847950929597213,-4.083297141237828,-4.017465377542365,-4.752475931269767,-2.8607620616711786,-5.077603070708083,-5.421702056877066,-4.453766733720497,-2.89846827001447,-5.6903410105316174,-5.080970558438315,-0.6075445821210295,3.7943523142240982,2.741033773755914
1543890052.0,150,ar4,0.4616,0.0156,-0.1139,-10.19090909090909,-6.954545454545454,0.6995279641993273,1.1780972450961724,2.6926218723140547,4.1303009082100015,-0.28185585786375356,0.0181,0.4754448127806213,0.6995279641993273,1.1461577197846762,-1.8357042383029598,460.14465164716347,-2.5742947289848326,-7.239225269925164,-5.712507694152881,-4.310131392164191,-3.59147031618303,-5.050636141413863,-4.283289098500402,-4.220966464264491,-4.950406965587661,-2.8978935839370257,-5.240074059438991,-5.5929188516403965,-4.627345891573758,-3.0712285310615743,-5.866720321150269,-5.251189535106706,-0.6314772390659757,3.753883666857893,2.718308541066889
1543891366.0,150,ar4,0.4655,0.0085,-0.1942,-11.081818181818182,-7.581818181818182,0.6995279641993273,1.2241739373488227,2.7166430455275377,4.076415054770298,-0.3539950510046177,0.0095,0.5043846647153342,0.6995279641993273,1.1461577197846762,-3.0963467566549485,410.721573723669,-3.0513691448195366,-7.672087254696757,-6.1458903853774265,-4.728741747477834,-3.979858963156601,-5.467526245365561,-4.676143115129699,-4.628783608662202,-5.3439261158041536,-3.442849279238215,-5.603001876953615,-5.970524792931017,-4.982815938567691,-3.4470293942157664,-6.21387739066847,-5.604759444068662,-0.6785866604652351,3.6594686721129235,2.6595228722399606
1543895589.0,150,ar4,0.4445,0.0092,-0.1485,-9.827272727272728,-9.80909090909091,0.6995279641993273,1.0616837839881506,2.8339467021427307,3.8607126803181235,-0.5626902450648235,0.0087,0.4686496559264714,0.6995279641993273,0.9279915632853851,-3.947681071020235,487.04775258408387,-4.4813797346212825,-8.986304919974543,-7.465142792653817,-6.0232495473538386,-5.211966172668841,-6.69131948251529,-5.966154745283895,-5.951049121590013,-6.566484389218766,-4.5719248418720495,-6.6599682205862845,-7.134180229332922,-6.075646684776869,-4.481671172167203,-7.287516464643417,-6.643247531416462,-0.7734458850781438,3.300105172407053,2.5736937639086728
1543899495.0,150,ar4,0.5277,0.0114,-0.1245,-11.763636363636364,-10.927272727272726,0.6995279641993273,1.2185888837424408,2.5584926874808485,3.587323402526007,-0.7073947706608319,0.0128,0.5421877350143582,0.6995279641993273,0.9279915632853851,-5.81357671653944,430.63282106485076,-5.617186204071212,-10.073374252601521,-8.571497657547152,-7.087573944998738,-6.2600048766373,-7.72030969938227,-7.031864081738193,-7.042599519229288,-7.575856327403386,-5.72157032631081,-7.599464806248837,-8.098472672991617,-6.996285093821652,-5.2717270434577275,-8.184166215253647,-7.555097976329217,-0.7667285071967718,2.933192936450306,2.316672924227567
1543900153.0,150,ar4,0.5019,0.0145,-0.0784,-12.3,-10.327272727272726,0.6995279641993273,1.241976295719165,2.5064827196809194,3.5336120745782473,-0.7252986621597493,0.0148,0.5079863876128966,0.6995279641993273,0.9279915632853851,-5.906357141484578,439.9642439943864,-5.802597917579792,-10.264242229302077,-8.765282489794451,-7.271397243909865,-6.4456764372868784,-7.900994079885624,-7.220100451273573,-7.233238348613662,-7.745758338767183,-5.870502470172033,-7.7609831396042015,-8.268997340494085,-7.14815042522891,-5.41451813258999,-8.342749742430751,-7.698044577275979,-0.7563171818582682,2.873721061091267,2.272679260769792
1543905390.0,150,ar4,0.5643,0.0034,-0.0439,-12.654545454545454,-10.818181818181817,0.6995279641993273,0.927991563285385,2.4035098100953722,3.0546091765496386,-0.779637592340695,0.0034,0.5660050353132912,0.6995279641993273,0.9279915632853851,-7.322169255112865,430.10849331689343,-7.004240832668818,-11.464311221494828,-9.949615143276377,-8.470729915871997,-7.610241511900366,-9.093435741042336,-8.457149935688276,-8.483560910583092,-8.909081553726145,-7.119881009576913,-8.931074849966123,-9.402434660462824,-8.237786983415889,-6.503830954773923,-9.426233021269338,-8.774699177001013,-0.5950867688138826,2.4701458808914465,1.9206793495663197
1543906047.0,150,ar4,0.4406,0.0211,-0.0268,-12.736363636363636,-11.2,0.6995279641993273,0.9292132937617811,2.3590372463932363,2.993017754988328,-0.774449904359559,0.0236,0.4414143178466236,0.6995279641993273,0.9279915632853851,-7.393397418148318,427.4579881348301,-7.1009480746438935,-11.564510820311977,-10.045073609930272,-8.57367478614642,-7.706071516790346,-9.202547269228965,-8.564534034746412,-8.595173104942461,-9.013163755724193,-7.217032392309521,-9.03436445919457,-9.502866883965659,-8.339436667186481,-6.602449085289035,-9.52036816164889,-8.87609435145346,-0.567010222792411,2.429283119318774,1.8765380237183644
1543906705.0,150,ar4,0.517,0.0144,0.0175,-12.918181818181818,-11.763636363636364,0.6995279641993273,0.9293878266869805,2.3150551398233974,2.9322786851407874,-0.7665894447086758,0.0155,0.5172960950944826,0.6995279641993273,0.9279915632853851,-7.483612391352574,424.01429499089886,-7.203823671105773,-11.665247978700126,-10.142533193086644,-8.680326228252056,-7.811076996345743,-9.32533291465856,-8.6833488128247,-8.71598243452328,-9.12188349056145,-7.328888268282575,-9.145301790336793,-9.608109870530095,-8.44052059826462,-6.711795053629645,-9.627633002183948,-8.983986382417545,-0.5375625426709454,2.3904362511585804,1.8323794716189723
1543908699.0,150,ar4,0.514,0.0036,0.019,-12.92727272727273,-12.818181818181818,0.6995279641993273,0.9311331559389748,2.18028195494154,2.757249969843296,-0.7273795333336288,0.0042,0.5143510474374481,0.6995279641993273,0.9279915632853851,-7.004995022549138,490.81377982446065,-7.515795302917681,-11.973079408849122,-10.442958305430574,-8.998184546531784,-8.101125947452386,-9.654948949084368,-9.01781074288448,-9.051869335979234,-9.450834853490328,-7.493771162330942,-9.470405507592822,-9.927987894662428,-8.718266087479055,-7.028161133168866,-9.920150137387838,-9.275316671267205,-0.4413015587804927,2.2844575516537526,1.6989989634279459
1543917465.0,150,ar4,0.4637,0.0153,0.1112,-12.272727272727273,-13.063636363636363,0.6995279641993273,0.927991563285385,1.594895605035187,2.2122042032024236,-0.35956863255015215,0.0149,0.4768470719213866,0.6995279641993273,5.343674570831039,-7.8654932311192,504.49802583031874,-8.115121068960518,-12.605999552961634,-11.173441785909962,-9.768905419042863,-8.873611526266002,-10.371662258882674,-9.76606724919636,-9.836464311628612,-10.265259155707966,-8.357651611684206,-10.271386844747399,-10.761030987170834,-9.49013181398061,-7.8431167742008165,-10.688353887085634,-10.040720206084613,0.0603339795453226,1.967481904765068,2.3518243806326296
1543918123.0,150,ar4,0.4287,0.0085,0.3168,-13.19090909090909,-13.372727272727273,0.6995279641993273,0.927991563285385,1.5513772348830994,2.1843578984997754,-0.3238993752650101,0.008,0.5330534025780157,0.6995279641993273,5.343674570831039,-7.483267504175438,504.5306128194674,-7.746288266346358,-12.246470700755385,-10.82483791962239,-9.456161039462689,-8.543553444292257,-10.053335237517233,-9.435058126888604,-9.521510513501237,-9.958950120867383,-8.054669888878234,-10.029774548232876,-10.479184506116738,-9.231514979886605,-7.612195123132304,-10.431113184232013,-9.82285881220636,0.1011148020010615,1.9501847833221848,2.308002063055113
1543918780.0,150,ar4,0.4335,0.0035,0.4516,-12.354545454545452,-12.781818181818181,0.6995279641993273,0.927991563285385,1.5080814120024522,2.157896299770154,-0.2875969440750141,0.0038,0.6259910622365147,0.6995279641993273,5.343674570831039,-6.907231267563235,504.5467498257801,-7.209197180263744,-11.79591553177884,-10.319569148287076,-8.993255941739477,-8.069104657493211,-9.594655002535987,-8.96493085968821,-9.072996212968793,-9.515042928145224,-7.621737837080931,-9.687329969531376,-10.066770007084449,-8.860618117182065,-7.300819347791984,-10.069525092815272,-9.527583257365384,0.1421101086540557,1.9335169484750847,2.2641111196677293
