Ctime,Freq,Array,Offset X,Error Offset X,Offset Y,Error Offset Y,Modulus Offset,Elevation,Azimuth,Elevation Sun,Azimuth Sun,Angular Distance
1543802624.0,150,ar4,0.0094,0.0179,-0.1711,0.0196,0.17135801702867595,0.8302531251737025,4.078659928985549,-0.5929503304343058,3.8218687871789534,1.4417272506339818
1543803939.0,150,ar4,0.076,0.0086,-0.1499,0.009,0.1680654931864361,0.8302531251737025,4.078659928985549,-0.6452682852638079,3.734045021788003,1.507315081925014
1543807913.0,150,ar4,0.0691,0.0211,-0.3559,0.0228,0.3625460246644555,0.8302531251737025,4.078659928985549,-0.7578623928732107,3.4151223138799,1.6923897211115142
1543809186.0,150,ar4,0.0185,0.0174,-0.3818,0.0171,0.3822479430945312,0.8302531251737025,4.078659928985549,-0.7760576794266187,3.2986920733092244,1.7463921604495092
1543809844.0,150,ar4,0.0259,0.014,-0.4026,0.014,0.4034322371848834,0.8302531251737025,4.078659928985549,-0.7815850096368169,3.236891415379331,1.7730842372095599
1543811159.0,150,ar4,0.0788,0.0135,-0.354,0.014,0.3626643627377799,0.8302531251737025,4.078659928985549,-0.7844403221894907,3.1119356518664665,1.823660766560248
1543813809.0,150,ar4,-0.0991,0.0143,-0.5307,0.0138,0.539873411088192,0.8302531251737025,4.078659928985549,-0.7572068811396244,2.8657034729141198,1.9126746962498167
1543814466.0,150,ar4,-0.0922,0.0195,-0.4437,0.0184,0.4531782541119995,0.8302531251737025,4.078659928985549,-0.7439872139333749,2.8079390329692973,1.9317057090835799
1543819046.0,150,ar4,-0.0351,0.0156,-0.2612,0.0158,0.2635478134988033,0.8302531251737025,4.078659928985549,-0.593628736817749,2.463250869138552,2.023964388569034
1543819704.0,150,ar4,-0.0433,0.016,-0.2333,0.0174,0.2372841756207101,0.8302531251737025,4.078659928985549,-0.5652778033986112,2.422529814544294,2.03076868692805
1543820361.0,150,ar4,-0.0937,0.0109,-0.3538,0.0117,0.3659974453462756,0.8302531251737025,4.078659928985549,-0.5356580193741367,2.383944472687216,2.0358211119365603
1543821676.0,150,ar4,-0.0891,0.0141,-0.3289,0.0152,0.34075507332980387,0.8302531251737025,4.078659928985549,-0.4728683348727767,2.3125635760936394,2.0406161659917004
1543822296.0,150,ar4,-0.1079,0.0145,-0.3327,0.0157,0.34975948879194113,0.8302531251737025,4.078659928985549,-0.44182158147910494,2.2814290664738204,2.0403949580335308
1543822954.0,150,ar4,-0.0028,0.0143,-0.2381,0.0132,0.23811646310156717,0.8302531251737025,4.078659928985549,-0.40797390816563667,2.250019333328484,2.038419084109198
1543823611.0,150,ar4,-0.1536,0.0146,-0.3792,0.0141,0.4091278528773127,0.8302531251737025,4.078659928985549,-0.3733325895910564,2.2202333102340193,2.034667177189508
1543824926.0,150,ar4,-0.1041,0.0127,-0.3381,0.0095,0.3537632259011669,0.8302531251737025,4.078659928985549,-0.301743025871138,2.164944780778775,2.021900092321002
1543825605.0,150,ar4,-0.1469,0.0138,-0.3525,0.0132,0.3818846160818736,0.8302531251737025,4.078659928985549,-0.26373273643714534,2.138455870125595,2.0126272466133632
1543830158.0,150,ar4,-0.1261,0.0211,-0.2413,0.0247,0.27226255710251457,0.8302531251737025,4.078659928985549,0.005082607825747987,1.9895530890525637,1.907623336578312
1543832990.0,150,ar4,0.2273,0.012,0.2043,0.0147,0.3056203200050677,0.8302531251737025,5.639333346118878,0.18107112473025655,1.9156906049042148,2.0058499913165466
1543838499.0,150,ar4,0.0825,0.0173,1.8684,0.0153,1.8702205244302075,0.7866198938738443,0.706683814132504,0.5349916795141718,1.7971214392375934,0.874084156034032
1543840431.0,150,ar4,-0.0717,0.0115,2.1949,0.0119,2.1960707866551115,0.7866198938738443,0.706683814132504,0.6615496092712015,1.7605532846881804,0.7808212591757567
1543855800.0,150,ar4,0.7564,0.027,2.9594,0.0158,3.054535859995754,0.7866198938738443,5.563411523657125,1.453092240266136,4.807664903154826,0.7021908943285208
1543866285.0,150,ar4,-0.2139,0.0114,0.4695,0.0127,0.5159297045140937,0.7866198938738443,2.178519972339322,0.7541261156066352,4.547311733997043,1.4543661101225498
1543866943.0,150,ar4,-0.1692,0.0128,0.3904,0.0142,0.4254888952722503,0.7866198938738443,2.178519972339322,0.7107229753298695,4.535368854257052,1.487562913993247
1543884837.0,150,ar4,0.421,0.0169,-0.0106,0.0189,0.42113342303835255,0.6995279641993273,1.1461577197846762,-0.3897225783620999,4.04675414298855,2.7705197072700494
1543886152.0,150,ar4,0.464,0.0124,-0.0871,0.0119,0.47210423637158777,0.6995279641993273,1.1461577197846762,-0.45721358467878975,3.983923533288881,2.7914974147082714
1543886817.0,150,ar4,0.4006,0.0123,-0.0901,0.0131,0.4106073184929855,0.6995279641993273,1.1461577197846762,-0.4899080032797923,3.9495687788706517,2.7930441310875054
1543889447.0,150,ar4,0.4125,0.0148,-0.1998,0.0162,0.45834080115128306,0.6995279641993273,1.1461577197846762,-0.6075445821210295,3.794352314224098,2.741033773755914
1543890052.0,150,ar4,0.4616,0.0156,-0.1139,0.0181,0.4754448127806213,0.6995279641993273,1.1461577197846762,-0.6314772390659757,3.7538836668578934,2.7183085410668886
1543891366.0,150,ar4,0.4655,0.0085,-0.1942,0.0095,0.5043846647153342,0.6995279641993273,1.1461577197846762,-0.6785866604652351,3.659468672112923,2.6595228722399606
1543895589.0,150,ar4,0.4445,0.0092,-0.1485,0.0087,0.4686496559264714,0.6995279641993273,0.927991563285385,-0.7734458850781438,3.300105172407053,2.5736937639086728
1543899495.0,150,ar4,0.5277,0.0114,-0.1245,0.0128,0.5421877350143582,0.6995279641993273,0.927991563285385,-0.7667285071967718,2.933192936450306,2.316672924227567
1543900153.0,150,ar4,0.5019,0.0145,-0.0784,0.0148,0.5079863876128966,0.6995279641993273,0.927991563285385,-0.7563171818582682,2.873721061091267,2.272679260769792
1543905390.0,150,ar4,0.5643,0.0034,-0.0439,0.0034,0.5660050353132912,0.6995279641993273,0.927991563285385,-0.5950867688138826,2.4701458808914465,1.9206793495663195
1543906047.0,150,ar4,0.4406,0.0211,-0.0268,0.0236,0.44141431784662355,0.6995279641993273,0.927991563285385,-0.567010222792411,2.429283119318774,1.8765380237183644
1543906705.0,150,ar4,0.517,0.0144,0.0175,0.0155,0.5172960950944826,0.6995279641993273,0.927991563285385,-0.5375625426709454,2.3904362511585804,1.8323794716189723
1543908699.0,150,ar4,0.514,0.0036,0.019,0.0042,0.5143510474374481,0.6995279641993273,0.927991563285385,-0.4413015587804927,2.2844575516537526,1.698998963427946
1543917465.0,150,ar4,0.4637,0.0153,0.1112,0.0149,0.4768470719213866,0.6995279641993273,5.343674570831039,0.0603339795453226,1.9674819047650678,2.3518243806326296
1543918123.0,150,ar4,0.4287,0.0085,0.3168,0.008,0.5330534025780157,0.6995279641993273,5.343674570831039,0.1011148020010615,1.9501847833221846,2.3080020630551132
1543918780.0,150,ar4,0.4335,0.0035,0.4516,0.0038,0.6259910622365147,0.6995279641993273,5.343674570831039,0.1421101086540557,1.9335169484750847,2.2641111196677293
1543922923.0,150,ar4,0.3658,0.0169,1.4182,0.0169,1.4646162910469076,0.6995279641993273,0.8625417163355977,0.4058039720833724,1.839735860105052,0.8666366741590943
1543924896.0,150,ar4,0.1182,0.0102,2.0927,0.0114,2.0960354314753364,0.6995279641993273,0.8625417163355977,0.5338162507808801,1.8003256701928516,0.770912068450489
1544038809.0,150,ar4,-0.2229,0.0132,0.1713,0.0141,0.28111936966349366,0.7866198938738443,2.178519972339322,0.7764606472034252,4.546902263365507,1.4348400892353892
1544044609.0,150,ar4,-0.1863,0.0176,0.8731,0.0204,0.8927548935738185,0.7866198938738443,2.178519972339322,0.3976633081143866,4.437272148154624,1.710521498863309
1544051849.0,150,ar4,0.1911,0.0173,-0.0186,0.0211,0.19200304685082473,0.8302531251737025,0.8494517469456402,-0.05540876617729418,4.25810351068312,2.3331833633296895
1544056390.0,150,ar4,0.2718,0.0178,-0.2173,0.0197,0.34798639341215626,0.8302531251737025,0.8494517469456402,-0.3173917982859809,4.0988561679343345,2.6211969103011326
1544058980.0,150,ar4,0.2932,0.0173,-0.3045,0.0186,0.4227132479589444,0.8302531251737025,0.8494517469456402,-0.453132408837261,3.9812826479662524,2.764393459919586
1544060972.0,150,ar4,0.3547,0.0095,-0.4077,0.009,0.5403992783118793,0.8302531251737025,0.8494517469456402,-0.5474931203027653,3.873058792450423,2.844815889436259
1544061629.0,150,ar4,0.2637,0.0192,-0.3616,0.0197,0.4475402216561099,0.8302531251737025,0.8494517469456402,-0.5762075851614719,3.833443385198142,2.861002102330434
1544064876.0,150,ar4,0.4237,0.0139,-0.355,0.0152,0.5527627791376695,0.8302531251737025,0.8494517469456402,-0.6954743666520664,3.606010159522408,2.8338064452323968
1544066191.0,150,ar4,0.3395,0.0167,-0.2928,0.0165,0.4483214137201122,0.8302531251737025,0.8494517469456402,-0.7306382710773085,3.4988304009713165,2.7801658833885585
1544067530.0,150,ar4,0.399,0.0087,-0.2616,0.0087,0.4771116850382099,0.8302531251737025,0.8494517469456402,-0.7570267146108471,3.381934139680264,2.7119675523006386
1544068188.0,150,ar4,0.3876,0.0274,-0.2088,0.0276,0.44026264888132405,0.8302531251737025,0.8494517469456402,-0.7662163175945294,3.322185953456948,2.6752123934778003
1544068845.0,150,ar4,0.368,0.0135,-0.1785,0.0149,0.40900641804255344,0.8302531251737025,0.8494517469456402,-0.7727841952971626,3.261417249378175,2.6370051050430052
1544070108.0,150,ar4,0.3587,0.0144,-0.1442,0.0137,0.3865997025348054,0.8302531251737025,0.8494517469456402,-0.7778739568254696,3.142803509151108,2.560444825212782
1544071423.0,150,ar4,0.3809,0.0166,0.0016,0.0175,0.38090336044724,0.8302531251737025,0.8494517469456402,-0.7725092000387037,3.0193275615253423,2.477712422045438
1544074289.0,150,ar4,0.3829,0.0125,-0.0383,0.0129,0.38481073269855665,0.8302531251737025,0.6255260039147678,-0.7247269282701017,2.764428438358436,2.4357841297039875
1544080426.0,150,ar4,0.3571,0.023,0.0343,0.0238,0.3587435016833057,0.8302531251737025,0.6255260039147678,-0.4935989670250569,2.3456317620913287,2.024274779753752
1544081761.0,150,ar4,0.3998,0.0141,0.0929,0.0155,0.4104515196707158,0.8302531251737025,0.6255260039147678,-0.42761624385495,2.2778272984194357,1.9348623510991791
1544082419.0,150,ar4,0.3237,0.0097,0.1504,0.0097,0.35693395747672985,0.8302531251737025,0.6255260039147678,-0.39367729282657504,2.246946248906637,1.8908901285647264
1544083076.0,150,ar4,0.3605,0.0023,0.0739,0.0023,0.36799654889686123,0.8302531251737025,0.6255260039147678,-0.3589620116868082,2.2176491386313724,1.8470653159380002
1544083734.0,150,ar4,0.3881,0.0027,0.09,0.0026,0.39839880772913966,0.8302531251737025,0.6255260039147678,-0.32343492537935536,2.1897486562913375,1.803266881721141
1544084391.0,150,ar4,0.4116,0.0036,0.1205,0.0038,0.42887621757332267,0.8302531251737025,0.6255260039147678,-0.2872678134513018,2.163235303019161,1.7596407440597646
1544088319.0,150,ar4,0.3277,0.0033,0.0261,0.0031,0.3287377374138844,0.8302531251737025,0.6255260039147678,-0.05944450902281262,2.028093243604016,1.5018237833461783
1544088977.0,150,ar4,0.4085,0.0046,0.0234,0.0066,0.40916965918797055,0.8302531251737025,0.6255260039147678,-0.019728449438012774,2.0086906031410785,1.459299051347992
1544091556.0,150,ar4,0.4798,0.004,0.1104,0.0046,0.49233748587731974,0.8302531251737025,0.6255260039147678,0.13911436030495228,1.93949187266366,1.2952465555800805
1544095049.0,150,ar4,0.4992,0.0161,0.9286,0.0149,1.0542763394860002,0.6995279641993273,0.8625417163355977,0.3604812665666959,1.8594049990993746,0.9073558961624425
1544095706.0,150,ar4,0.3989,0.0208,1.2593,0.0204,1.3209684704791405,0.6995279641993273,0.8625417163355977,0.4027330544973787,1.8456953803191498,0.8728986633539256
1544097180.0,150,ar4,0.1977,0.0103,1.9456,0.0109,1.9556187384048047,0.6995279641993273,0.8625417163355977,0.4980964089915634,1.8161831196463583,0.8001417618801797
1544106273.0,150,ar4,0.261,0.0026,0.9337,0.0028,0.9694930066792642,0.6995279641993273,5.409124417780826,1.0981068143991477,1.6562448975445576,1.2786772813874576
1544107588.0,150,ar4,0.1837,0.0172,0.9708,0.0153,0.9880274945567051,0.6995279641993273,5.409124417780826,1.1858989372135487,1.6332397661382205,1.1967934005061698
1544115830.0,150,ar4,0.6244,0.0208,2.0496,0.0173,2.142600177354608,0.6995279641993273,5.409124417780826,1.4032905008262664,4.721010031646139,0.7475095963718541
1544123643.0,150,ar4,-0.1182,0.0189,-0.1355,0.0215,0.17980959373737543,0.6995279641993273,2.167175332201359,0.8820993708029136,4.571302085308085,1.4331852638936207
1544138625.0,150,ar4,0.5027,0.0204,0.2428,0.0218,0.5582643907683885,0.6995279641993273,5.1255084143317475,-0.07549406891715373,4.245621112874627,1.117834877321143
1544139282.0,150,ar4,0.5173,0.019,0.1367,0.021,0.5350571745150232,0.6995279641993273,5.1255084143317475,-0.11455795284789483,4.225049233562091,1.1607695736951498
1544140597.0,150,ar4,0.5376,0.0193,0.0922,0.0176,0.5454489893656418,0.6995279641993273,5.1255084143317475,-0.19140566236668755,4.181087768664103,1.247324573386981
1544141254.0,150,ar4,0.4882,0.0137,0.2086,0.015,0.5308984837047475,0.6995279641993273,5.1255084143317475,-0.22905208721937864,4.157591128291236,1.2908244967961584
1544142529.0,150,ar4,0.538,0.0096,0.0373,0.0121,0.5392914703571715,0.6995279641993273,5.1255084143317475,-0.3004739318641838,4.1087153603196835,1.3756186074291539
1544145178.0,150,ar4,0.4457,0.019,0.1444,0.0178,0.46850811092231903,0.6995279641993273,5.1255084143317475,-0.44037709905986056,3.9908830835641798,1.5528473007321284
1544146493.0,150,ar4,0.4666,0.0176,0.1066,0.0192,0.4786221056324081,0.6995279641993273,5.1255084143317475,-0.5044502243558706,3.9226810285727494,1.641091465614963
1544151056.0,150,ar4,0.4099,0.0077,0.0539,0.0064,0.41342861536183,0.6995279641993273,5.1255084143317475,-0.6861604349425647,3.6238627365712683,1.946605897988982
1544156954.0,150,ar4,0.388,0.016,0.1244,0.0156,0.40745473368216006,0.6995279641993273,5.1255084143317475,-0.7753005452284683,3.1032856724644975,2.330980235929419
1544157611.0,150,ar4,0.4491,0.0181,0.0727,0.0175,0.4549462605627174,0.6995279641993273,5.1255084143317475,-0.7722496133492642,3.041778636570259,2.3720448779429417
1544160264.0,150,ar4,0.3348,0.018,0.1444,0.0191,0.36461267120054947,0.6995279641993273,5.1255084143317475,-0.7333904700313556,2.803394415971579,2.530474660967312
1544164175.0,150,ar4,0.4115,0.0214,0.1106,0.022,0.42610398965510754,0.6995279641993273,5.1255084143317475,-0.6098899236599111,2.506722148991198,2.7194296426882056
1544164853.0,150,ar4,0.3777,0.0123,0.0047,0.0131,0.37772924165333027,0.6995279641993273,5.1255084143317475,-0.5821661005766794,2.463117313185766,2.74178065381941
1544165510.0,150,ar4,0.4099,0.0085,0.071,0.0083,0.4160036177727304,0.6995279641993273,5.1255084143317475,-0.5538677143656434,2.422999283779482,2.7589490306247346
1544168098.0,150,ar4,0.3664,0.011,0.1155,0.0109,0.3841734113652323,0.6995279641993273,5.1255084143317475,-0.4307928146229294,2.2837930471243926,2.7736821723394103
1544168755.0,150,ar4,0.3997,0.0184,0.081,0.0211,0.407824827591455,0.6995279641993273,5.1255084143317475,-0.3970719851177693,2.252761027704125,2.7632033488166794
1544175891.0,150,ar4,0.4034,0.0146,0.1411,0.0161,0.4273649143296628,0.6995279641993273,5.343674570831039,0.010817740423852308,1.9966155211080245,2.4069096586945857
1544176508.0,150,ar4,0.3615,0.0089,0.2718,0.0085,0.4522803223665606,0.6995279641993273,5.343674570831039,0.048581957237967544,1.979627134027773,2.366196866232245
1544177165.0,150,ar4,0.3353,0.0035,0.3363,0.0039,0.4748934406790643,0.6995279641993273,5.343674570831039,0.08909511455559005,1.9621888134751873,2.322656234833115
1544179824.0,150,ar4,0.3375,0.0144,1.2082,0.0177,1.2544534626681054,0.6995279641993273,5.343674570831039,0.2557792939321981,1.8975662097159494,2.1451598330216655
1544182947.0,150,ar4,0.1118,0.0176,1.5274,0.0186,1.531486206271542,0.7866198938738443,0.706683814132504,0.45592008328443057,1.831321302536326,0.9455100676163003
1544184877.0,150,ar4,-0.1127,0.0118,2.1539,0.014,2.156846424760001,0.7866198938738443,0.706683814132504,0.5813650546790893,1.7942582418548814,0.8459404169015825
1544200541.0,150,ar4,0.4561,0.0235,3.1346,0.0161,3.167608620079191,0.7866198938738443,5.563411523657125,1.5181373472023476,4.804431011823952,0.7466635070151673
1544210897.0,150,ar4,-0.4069,0.0156,0.3885,0.0152,0.562583202735382,0.7866198938738443,2.178519972339322,0.8276100623116648,4.5543341239749555,1.3930409785486106
1544211555.0,150,ar4,-0.3519,0.014,0.3214,0.0139,0.4765832246313334,0.7866198938738443,2.178519972339322,0.7841525196603314,4.543129455678303,1.4268365000325294
1544216789.0,150,ar4,-0.2094,0.0169,0.8987,0.0225,0.9227730219290116,0.7866198938738443,2.178519972339322,0.4420865676873431,4.446726240363871,1.6780808580592448
1544223991.0,150,ar4,0.2596,0.0202,0.247,0.0231,0.3583310759618819,0.7866198938738443,5.277875658030852,-0.010812424644264018,4.27530657203599,1.189224818727676
1544225490.0,150,ar4,0.3065,0.0148,0.1907,0.0167,0.3609830189911985,0.7866198938738443,5.277875658030852,-0.1007375308814984,4.23024820102231,1.2871368939502315
1544226147.0,150,ar4,0.3005,0.0154,0.1691,0.0167,0.3448116297342652,0.7866198938738443,5.277875658030852,-0.13948038466685198,4.209091288156644,1.3303784790338047
1544226804.0,150,ar4,0.3224,0.0093,-0.1477,0.0112,0.3546224048195489,0.7866198938738443,5.277875658030852,-0.17776398155207998,4.18698397551837,1.3737842060806928
1544228736.0,150,ar4,0.2638,0.0145,-0.0557,0.0138,0.2696162643462,0.7866198938738443,5.277875658030852,-0.28728014800923884,4.1157717516020735,1.5021768901458925
1544229394.0,150,ar4,0.2893,0.0204,-0.1165,0.0251,0.31187616132048307,0.7866198938738443,5.277875658030852,-0.3233782689939959,4.089144735866273,1.5461010284007854
1544230051.0,150,ar4,0.277,0.0194,-0.1177,0.0206,0.3009689186610472,0.7866198938738443,5.277875658030852,-0.35872080751264296,4.061211500148168,1.5900303316498865
1544231389.0,150,ar4,0.3201,0.0183,-0.09,0.02,0.3325116689681732,0.7866198938738443,5.277875658030852,-0.42825868770473496,3.9997718363118016,1.6796519315992682
1544235948.0,150,ar4,0.3013,0.0094,0.1043,0.0096,0.3188419357612797,0.7866198938738443,5.277875658030852,-0.6318887491548546,3.7345620340625696,1.9850609450501078
1544238599.0,150,ar4,0.2989,0.0152,-0.0376,0.0159,0.30125565554857225,0.7866198938738443,5.277875658030852,-0.7160822101977407,3.533887144472909,2.1610214857331123
1544241190.0,150,ar4,0.2861,0.0199,-0.0632,0.0204,0.2929973549368663,0.7866198938738443,5.277875658030852,-0.7640461876918732,3.3074573620504397,2.3298144911667613
1544241847.0,150,ar4,0.2459,0.0124,-0.0463,0.0144,0.2502209024042556,0.7866198938738443,5.277875658030852,-0.7699771738457328,3.2468108304966834,2.3717905502929693
1544242505.0,150,ar4,0.3519,0.0247,-0.0836,0.024,0.36169402815086676,0.7866198938738443,5.277875658030852,-0.7732435411899683,3.1854099399060667,2.4133644034052177
1544243820.0,150,ar4,0.2685,0.0175,-0.0248,0.0172,0.26964289347208836,0.7866198938738443,5.277875658030852,-0.7716500941147162,3.0622617886818855,2.4946627234573504
1544245158.0,150,ar4,0.245,0.0202,-0.0112,0.021,0.24525586639263083,0.7866198938738443,5.277875658030852,-0.7590210598017233,2.939036714573135,2.574008976405024
1544248411.0,150,ar4,0.219,0.0087,-0.108,0.0095,0.2441823089414956,0.7866198938738443,5.277875658030852,-0.6858526066450787,2.664604300617638,2.7399194533536377
1544252300.0,150,ar4,0.3338,0.0217,-0.0085,0.0205,0.3339082059488805,0.7866198938738443,5.277875658030852,-0.5362251992426907,2.4031434242835057,2.8155739048367576
1544252958.0,150,ar4,0.3031,0.0096,-0.0537,0.0101,0.3078202397504102,0.7866198938738443,5.277875658030852,-0.5059642336041859,2.366111363213745,2.807262949945402
